game,battle_name,num_of_games,agent1_name,round_number,agent1_mean_action_duration_sum,agent1_mean_accumulated_reward_sum,agent2_name,agent2_mean_action_duration_sum,agent2_mean_accumulated_reward_sum,mean_run_duration
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,120,0.0013260841369628906,67.0,TabularQLearning,0.00112152099609375,-32.0,0.11728310585021973
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,130,0.0007240772247314453,71.0,TabularQLearning,0.0005362033843994141,-36.0,0.12992548942565918
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,140,0.0007281303405761719,77.0,TabularQLearning,0.000400543212890625,-40.0,0.13894963264465332
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,150,0.0004489421844482422,86.0,TabularQLearning,0.00043082237243652344,-40.0,0.14937448501586914
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,160,0.0005412101745605469,92.0,TabularQLearning,0.00030517578125,-42.0,0.15938234329223633
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,170,0.0004801750183105469,99.0,TabularQLearning,0.0004401206970214844,-44.0,0.16890954971313477
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,180,0.0005218982696533203,104.0,TabularQLearning,0.00048422813415527344,-48.0,0.17908096313476562
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,190,0.0005424022674560547,108.0,TabularQLearning,0.0004818439483642578,-52.0,0.18897700309753418
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,200,0.0006024837493896484,112.0,TabularQLearning,0.00036978721618652344,-57.0,0.1985325813293457
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,210,0.0004947185516357422,115.0,TabularQLearning,0.0005047321319580078,-62.0,0.20797061920166016
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,220,0.00044035911560058594,119.0,TabularQLearning,0.0003631114959716797,-67.0,0.21668362617492676
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,230,0.00044417381286621094,127.0,TabularQLearning,0.00044727325439453125,-68.0,0.2263011932373047
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,240,0.0004451274871826172,133.0,TabularQLearning,0.0004911422729492188,-69.0,0.23656487464904785
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,250,0.0003998279571533203,138.0,TabularQLearning,0.0002472400665283203,-73.0,0.24530911445617676
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,260,0.0007565021514892578,144.0,TabularQLearning,0.0003688335418701172,-76.0,0.2559692859649658
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,270,0.0008857250213623047,152.0,TabularQLearning,0.0005466938018798828,-78.0,0.2674753665924072
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,280,0.0004699230194091797,158.0,TabularQLearning,0.0005269050598144531,-80.0,0.2791101932525635
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,290,0.00046896934509277344,166.0,TabularQLearning,0.0003268718719482422,-81.0,0.2880260944366455
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,300,0.00042819976806640625,169.0,TabularQLearning,0.000274658203125,-85.0,0.29868602752685547
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,310,0.0005741119384765625,174.0,TabularQLearning,0.0004229545593261719,-89.0,0.30778002738952637
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,320,0.0005729198455810547,180.0,TabularQLearning,0.0003769397735595703,-93.0,0.3167905807495117
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,330,0.0005292892456054688,186.0,TabularQLearning,0.00041222572326660156,-97.0,0.3268308639526367
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,340,0.0003991127014160156,191.0,TabularQLearning,0.0002491474151611328,-102.0,0.3363311290740967
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,350,0.0004730224609375,196.0,TabularQLearning,0.00037932395935058594,-103.0,0.34548377990722656
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,360,0.0009300708770751953,203.0,TabularQLearning,0.0007922649383544922,-104.0,0.3560786247253418
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,370,0.0004973411560058594,210.0,TabularQLearning,0.0005061626434326172,-106.0,0.36723947525024414
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,380,0.0006458759307861328,216.0,TabularQLearning,0.0004482269287109375,-110.0,0.37790536880493164
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,390,0.0005362033843994141,220.0,TabularQLearning,0.000530242919921875,-115.0,0.3875136375427246
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,400,0.0004894733428955078,225.0,TabularQLearning,0.0004734992980957031,-118.0,0.40114808082580566
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,410,0.00048422813415527344,230.0,TabularQLearning,0.000431060791015625,-121.0,0.41077256202697754
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,420,0.0004608631134033203,236.0,TabularQLearning,0.0004220008850097656,-123.0,0.42202115058898926
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,430,0.0006616115570068359,242.0,TabularQLearning,0.0004639625549316406,-127.0,0.4313008785247803
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,440,0.0004665851593017578,247.0,TabularQLearning,0.0003561973571777344,-131.0,0.44089508056640625
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,450,0.00057220458984375,254.0,TabularQLearning,0.0006480216979980469,-133.0,0.4505951404571533
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,460,0.0004935264587402344,256.0,TabularQLearning,0.00048542022705078125,-141.0,0.46017909049987793
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,470,0.0005552768707275391,262.0,TabularQLearning,0.0004858970642089844,-144.0,0.4702026844024658
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,480,0.0004451274871826172,269.0,TabularQLearning,0.0003921985626220703,-146.0,0.47962093353271484
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,490,0.0004582405090332031,277.0,TabularQLearning,0.00045371055603027344,-148.0,0.48897385597229004
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,500,0.00048160552978515625,281.0,TabularQLearning,0.0004229545593261719,-153.0,0.4989192485809326
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,510,0.0006909370422363281,285.0,TabularQLearning,0.0005507469177246094,-157.0,0.5105915069580078
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,520,0.001505136489868164,289.0,TabularQLearning,0.0015988349914550781,-161.0,0.5290699005126953
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,530,0.0008466243743896484,294.0,TabularQLearning,0.0004680156707763672,-166.0,0.5436644554138184
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,540,0.0006005764007568359,301.0,TabularQLearning,0.0004589557647705078,-168.0,0.5540893077850342
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,550,0.0007441043853759766,306.0,TabularQLearning,0.0004482269287109375,-173.0,0.5659723281860352
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,560,0.0006761550903320312,313.0,TabularQLearning,0.0005164146423339844,-176.0,0.5778648853302002
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,570,0.0005319118499755859,320.0,TabularQLearning,0.0004470348358154297,-177.0,0.5886125564575195
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,580,0.0006396770477294922,325.0,TabularQLearning,0.0005700588226318359,-177.0,0.6011686325073242
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,590,0.0006468296051025391,330.0,TabularQLearning,0.0007386207580566406,-178.0,0.6134905815124512
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,600,0.0006971359252929688,336.0,TabularQLearning,0.0004138946533203125,-182.0,0.6254012584686279
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,610,0.0006496906280517578,341.0,TabularQLearning,0.00043320655822753906,-187.0,0.6365201473236084
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,620,0.00080108642578125,347.0,TabularQLearning,0.0004963874816894531,-190.0,0.6484763622283936
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,630,0.0004150867462158203,351.0,TabularQLearning,0.00029754638671875,-194.0,0.658940315246582
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,640,0.0004088878631591797,360.0,TabularQLearning,0.0003399848937988281,-194.0,0.6685030460357666
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,650,0.0009758472442626953,367.0,TabularQLearning,0.0007691383361816406,-196.0,0.6798131465911865
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,660,0.0008020401000976562,372.0,TabularQLearning,0.0005981922149658203,-196.0,0.7002434730529785
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,670,0.0004813671112060547,378.0,TabularQLearning,0.0005638599395751953,-199.0,0.7119314670562744
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,680,0.0005209445953369141,383.0,TabularQLearning,0.0008859634399414062,-202.0,0.7242879867553711
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,690,0.00047659873962402344,387.0,TabularQLearning,0.0004749298095703125,-207.0,0.7353706359863281
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,700,0.0005002021789550781,393.0,TabularQLearning,0.0004894733428955078,-210.0,0.7463524341583252
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,710,0.0005412101745605469,400.0,TabularQLearning,0.0004093647003173828,-212.0,0.7574009895324707
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,720,0.0006330013275146484,406.0,TabularQLearning,0.0005469322204589844,-214.0,0.7681641578674316
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,730,0.0009012222290039062,414.0,TabularQLearning,0.0004963874816894531,-216.0,0.7801601886749268
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,740,0.0006313323974609375,422.0,TabularQLearning,0.0005402565002441406,-218.0,0.7915189266204834
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,750,0.0008661746978759766,428.0,TabularQLearning,0.0008633136749267578,-222.0,0.8029026985168457
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,760,0.0005056858062744141,437.0,TabularQLearning,0.0004048347473144531,-222.0,0.8141956329345703
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,770,0.0008997917175292969,442.0,TabularQLearning,0.0004966259002685547,-227.0,0.8266606330871582
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,780,0.00043201446533203125,452.0,TabularQLearning,0.0003972053527832031,-227.0,0.8370652198791504
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,790,0.0009920597076416016,457.0,TabularQLearning,0.0005342960357666016,-231.0,0.8478193283081055
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,800,0.0004589557647705078,465.0,TabularQLearning,0.0003268718719482422,-233.0,0.8586795330047607
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,810,0.0005905628204345703,474.0,TabularQLearning,0.0005481243133544922,-234.0,0.8697330951690674
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,820,0.00041413307189941406,482.0,TabularQLearning,0.0004680156707763672,-236.0,0.8818337917327881
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,830,0.0007658004760742188,485.0,TabularQLearning,0.0006229877471923828,-242.0,0.893413782119751
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,840,0.0006248950958251953,492.0,TabularQLearning,0.00044608116149902344,-244.0,0.9050865173339844
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,850,0.0005238056182861328,496.0,TabularQLearning,0.00036787986755371094,-248.0,0.9147796630859375
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,860,0.0005040168762207031,500.0,TabularQLearning,0.00046062469482421875,-249.0,0.9290697574615479
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,870,0.0007472038269042969,506.0,TabularQLearning,0.0004849433898925781,-252.0,0.9404089450836182
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,880,0.0006256103515625,513.0,TabularQLearning,0.0006389617919921875,-255.0,0.9520065784454346
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,890,0.0005052089691162109,518.0,TabularQLearning,0.000415802001953125,-260.0,0.9638869762420654
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,900,0.0004534721374511719,523.0,TabularQLearning,0.0004239082336425781,-265.0,0.9748947620391846
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,910,0.0005960464477539062,526.0,TabularQLearning,0.0005660057067871094,-272.0,0.9855318069458008
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,920,0.00043320655822753906,531.0,TabularQLearning,0.0004210472106933594,-275.0,0.9965775012969971
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,930,0.0007181167602539062,539.0,TabularQLearning,0.00030684471130371094,-277.0,1.0071871280670166
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,940,0.0005867481231689453,546.0,TabularQLearning,0.00038909912109375,-277.0,1.0185606479644775
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,950,0.0006952285766601562,553.0,TabularQLearning,0.0004749298095703125,-278.0,1.0308029651641846
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,960,0.0006375312805175781,559.0,TabularQLearning,0.00047135353088378906,-281.0,1.0432543754577637
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,970,0.0006072521209716797,564.0,TabularQLearning,0.00036716461181640625,-284.0,1.0536649227142334
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,980,0.00078582763671875,567.0,TabularQLearning,0.0005321502685546875,-289.0,1.0651204586029053
TicTacToe,TabularQLearning_VS_TabularQLearning,1000,TabularQLearning,990,0.0005390644073486328,572.0,TabularQLearning,0.00047779083251953125,-294.0,1.0750486850738525
