game,battle_name,num_of_games,agent1_name,round_number,agent1_mean_action_duration_sum,agent1_mean_accumulated_reward_sum,agent2_name,agent2_mean_action_duration_sum,agent2_mean_accumulated_reward_sum,mean_run_duration
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,120,0.02184009552001953,-212.0,PPOWithMultipleTrajectoriesMultiOutputs,3.4245529174804688,212.0,421.5291175842285
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,130,0.02857375144958496,-226.0,PPOWithMultipleTrajectoriesMultiOutputs,4.001535654067993,226.0,458.251727104187
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,140,0.044443368911743164,-185.0,PPOWithMultipleTrajectoriesMultiOutputs,4.885911703109741,185.0,498.96002197265625
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,150,0.024495840072631836,-135.0,PPOWithMultipleTrajectoriesMultiOutputs,3.6208415031433105,135.0,538.2296199798584
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,160,0.024356365203857422,-209.0,PPOWithMultipleTrajectoriesMultiOutputs,3.6236720085144043,209.0,575.6135416030884
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,170,0.029842853546142578,-249.0,PPOWithMultipleTrajectoriesMultiOutputs,4.100330829620361,249.0,615.1439740657806
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,180,0.025931596755981445,-195.0,PPOWithMultipleTrajectoriesMultiOutputs,3.6694908142089844,195.0,654.030754327774
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,190,0.03542280197143555,-179.0,PPOWithMultipleTrajectoriesMultiOutputs,4.469206809997559,179.0,692.4126002788544
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,200,0.036705970764160156,-195.0,PPOWithMultipleTrajectoriesMultiOutputs,4.8456361293792725,195.0,735.8446490764618
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,210,0.02186417579650879,-234.0,PPOWithMultipleTrajectoriesMultiOutputs,3.3901619911193848,234.0,776.335355758667
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,220,0.032897233963012695,-255.0,PPOWithMultipleTrajectoriesMultiOutputs,4.432143211364746,255.0,814.6274163722992
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,230,0.030035972595214844,-217.0,PPOWithMultipleTrajectoriesMultiOutputs,4.1063807010650635,217.0,857.1560170650482
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,240,0.03417778015136719,-221.0,PPOWithMultipleTrajectoriesMultiOutputs,4.404547691345215,221.0,900.4082102775574
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,250,0.03152155876159668,-271.0,PPOWithMultipleTrajectoriesMultiOutputs,4.3217692375183105,271.0,938.9497265815735
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,260,0.022705554962158203,-167.0,PPOWithMultipleTrajectoriesMultiOutputs,3.478137731552124,167.0,979.1772215366364
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,270,0.025230884552001953,-141.0,PPOWithMultipleTrajectoriesMultiOutputs,3.630068063735962,141.0,1015.9919364452362
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,280,0.022490978240966797,-110.0,PPOWithMultipleTrajectoriesMultiOutputs,3.4315853118896484,110.0,1053.4490785598755
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,290,0.026265859603881836,-155.0,PPOWithMultipleTrajectoriesMultiOutputs,3.7781004905700684,155.0,1090.7679793834686
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,300,0.028929948806762695,-186.0,PPOWithMultipleTrajectoriesMultiOutputs,4.007469177246094,186.0,1127.4747593402863
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,310,0.030022621154785156,-167.0,PPOWithMultipleTrajectoriesMultiOutputs,4.146158695220947,167.0,1170.6931283473969
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,320,0.02438068389892578,-192.0,PPOWithMultipleTrajectoriesMultiOutputs,3.652236223220825,192.0,1212.709404706955
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,330,0.02932429313659668,-125.0,PPOWithMultipleTrajectoriesMultiOutputs,3.9651286602020264,125.0,1257.119580745697
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,340,0.031278371810913086,-115.0,PPOWithMultipleTrajectoriesMultiOutputs,4.6515820026397705,115.0,1302.4691169261932
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,350,0.03362607955932617,-95.0,PPOWithMultipleTrajectoriesMultiOutputs,4.534612417221069,95.0,1347.6109838485718
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,360,0.028866052627563477,-52.0,PPOWithMultipleTrajectoriesMultiOutputs,4.029786586761475,52.0,1386.9493391513824
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,370,0.0254366397857666,33.0,PPOWithMultipleTrajectoriesMultiOutputs,3.690903425216675,-33.0,1427.593445777893
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,380,0.032381534576416016,109.0,PPOWithMultipleTrajectoriesMultiOutputs,4.493647575378418,-109.0,1470.0666389465332
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,390,0.028285503387451172,56.0,PPOWithMultipleTrajectoriesMultiOutputs,4.157622575759888,-56.0,1509.0025322437286
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,400,0.03415179252624512,-23.0,PPOWithMultipleTrajectoriesMultiOutputs,4.586293458938599,23.0,1553.2128343582153
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,410,0.03563261032104492,19.0,PPOWithMultipleTrajectoriesMultiOutputs,4.8018958568573,-19.0,1596.6251308918
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,420,0.02105426788330078,100.0,PPOWithMultipleTrajectoriesMultiOutputs,3.329563617706299,-100.0,1639.859028339386
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,430,0.03140521049499512,143.0,PPOWithMultipleTrajectoriesMultiOutputs,4.50804877281189,-143.0,1677.8962030410767
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,440,0.028502225875854492,70.0,PPOWithMultipleTrajectoriesMultiOutputs,3.888807535171509,-70.0,1719.3022077083588
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,450,0.028458356857299805,115.0,PPOWithMultipleTrajectoriesMultiOutputs,3.940229654312134,-115.0,1758.7067501544952
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,460,0.023583650588989258,193.0,PPOWithMultipleTrajectoriesMultiOutputs,3.541820526123047,-193.0,1798.693392753601
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,470,0.020401477813720703,224.0,PPOWithMultipleTrajectoriesMultiOutputs,3.2706871032714844,-224.0,1832.630687236786
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,480,0.02187514305114746,263.0,PPOWithMultipleTrajectoriesMultiOutputs,3.3682000637054443,-263.0,1865.728887796402
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,490,0.024831771850585938,234.0,PPOWithMultipleTrajectoriesMultiOutputs,3.5648815631866455,-234.0,1901.6127307415009
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,500,0.026300430297851562,189.0,PPOWithMultipleTrajectoriesMultiOutputs,3.7342424392700195,-189.0,1937.6112999916077
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,510,0.024462461471557617,144.0,PPOWithMultipleTrajectoriesMultiOutputs,3.525270700454712,-144.0,1973.5460822582245
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,520,0.02434682846069336,193.0,PPOWithMultipleTrajectoriesMultiOutputs,3.5718164443969727,-193.0,2009.2291634082794
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,530,0.023565292358398438,164.0,PPOWithMultipleTrajectoriesMultiOutputs,3.4824771881103516,-164.0,2044.8851494789124
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,540,0.023694753646850586,149.0,PPOWithMultipleTrajectoriesMultiOutputs,3.5217559337615967,-149.0,2080.403377532959
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,550,0.023076534271240234,138.0,PPOWithMultipleTrajectoriesMultiOutputs,3.6191163063049316,-138.0,2115.9492588043213
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,560,0.0268557071685791,198.0,PPOWithMultipleTrajectoriesMultiOutputs,3.7597925662994385,-198.0,2156.1059806346893
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,570,0.024578571319580078,283.0,PPOWithMultipleTrajectoriesMultiOutputs,3.56207537651062,-283.0,2193.4568433761597
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,580,0.021203041076660156,277.0,PPOWithMultipleTrajectoriesMultiOutputs,3.3260128498077393,-277.0,2227.3565118312836
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,590,0.022055864334106445,343.0,PPOWithMultipleTrajectoriesMultiOutputs,3.43489408493042,-343.0,2260.743409395218
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,600,0.021117687225341797,406.0,PPOWithMultipleTrajectoriesMultiOutputs,3.354358673095703,-406.0,2294.2768239974976
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,610,0.021771907806396484,374.0,PPOWithMultipleTrajectoriesMultiOutputs,3.3691463470458984,-374.0,2328.037742137909
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,620,0.02055501937866211,402.0,PPOWithMultipleTrajectoriesMultiOutputs,3.261878490447998,-402.0,2362.9072544574738
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,630,0.022237777709960938,354.0,PPOWithMultipleTrajectoriesMultiOutputs,3.422407388687134,-354.0,2397.204878807068
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,640,0.02008056640625,405.0,PPOWithMultipleTrajectoriesMultiOutputs,3.2786035537719727,-405.0,2430.7933320999146
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,650,0.021324634552001953,402.0,PPOWithMultipleTrajectoriesMultiOutputs,3.330951452255249,-402.0,2464.301612854004
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,660,0.02018904685974121,391.0,PPOWithMultipleTrajectoriesMultiOutputs,3.2664530277252197,-391.0,2497.9361367225647
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,670,0.021838903427124023,386.0,PPOWithMultipleTrajectoriesMultiOutputs,3.33121919631958,-386.0,2531.1021790504456
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,680,0.020746469497680664,414.0,PPOWithMultipleTrajectoriesMultiOutputs,3.2753002643585205,-414.0,2564.3045258522034
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,690,0.020426273345947266,353.0,PPOWithMultipleTrajectoriesMultiOutputs,3.2622151374816895,-353.0,2597.277418613434
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,700,0.02086496353149414,180.0,PPOWithMultipleTrajectoriesMultiOutputs,3.444410800933838,-180.0,2630.3875634670258
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,710,0.0210723876953125,160.0,PPOWithMultipleTrajectoriesMultiOutputs,3.1982901096343994,-160.0,2663.35236787796
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,720,0.0201418399810791,217.0,PPOWithMultipleTrajectoriesMultiOutputs,3.256293535232544,-217.0,2696.3833043575287
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,730,0.02267289161682129,212.0,PPOWithMultipleTrajectoriesMultiOutputs,3.392936944961548,-212.0,2729.6072528362274
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,740,0.020344257354736328,180.0,PPOWithMultipleTrajectoriesMultiOutputs,3.2611217498779297,-180.0,2763.0920906066895
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,750,0.020374536514282227,179.0,PPOWithMultipleTrajectoriesMultiOutputs,3.249227523803711,-179.0,2796.0508246421814
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,760,0.021346569061279297,240.0,PPOWithMultipleTrajectoriesMultiOutputs,3.3083908557891846,-240.0,2829.2164385318756
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,770,0.021077632904052734,267.0,PPOWithMultipleTrajectoriesMultiOutputs,3.2896718978881836,-267.0,2862.59397482872
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,780,0.023880958557128906,273.0,PPOWithMultipleTrajectoriesMultiOutputs,3.5559654235839844,-273.0,2895.961763381958
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,790,0.022158145904541016,412.0,PPOWithMultipleTrajectoriesMultiOutputs,3.3424057960510254,-412.0,2929.179088115692
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,800,0.02006673812866211,400.0,PPOWithMultipleTrajectoriesMultiOutputs,3.256296396255493,-400.0,2962.6084270477295
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,810,0.020661592483520508,261.0,PPOWithMultipleTrajectoriesMultiOutputs,3.4003734588623047,-261.0,2996.1396713256836
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,820,0.02070140838623047,340.0,PPOWithMultipleTrajectoriesMultiOutputs,3.2817680835723877,-340.0,3029.279680252075
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,830,0.020537853240966797,373.0,PPOWithMultipleTrajectoriesMultiOutputs,3.271393299102783,-373.0,3062.447545528412
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,840,0.02052903175354004,463.0,PPOWithMultipleTrajectoriesMultiOutputs,3.2832648754119873,-463.0,3095.7095818519592
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,850,0.020790815353393555,405.0,PPOWithMultipleTrajectoriesMultiOutputs,3.2805604934692383,-405.0,3128.9283175468445
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,860,0.02183389663696289,415.0,PPOWithMultipleTrajectoriesMultiOutputs,3.3983285427093506,-415.0,3162.4274978637695
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,870,0.02045154571533203,459.0,PPOWithMultipleTrajectoriesMultiOutputs,3.2852134704589844,-459.0,3196.1479761600494
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,880,0.021227598190307617,478.0,PPOWithMultipleTrajectoriesMultiOutputs,3.464472532272339,-478.0,3229.741378068924
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,890,0.02022719383239746,498.0,PPOWithMultipleTrajectoriesMultiOutputs,3.2663440704345703,-498.0,3263.2498915195465
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,900,0.02047443389892578,456.0,PPOWithMultipleTrajectoriesMultiOutputs,3.2737348079681396,-456.0,3296.710324048996
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,910,0.020578384399414062,474.0,PPOWithMultipleTrajectoriesMultiOutputs,3.2506117820739746,-474.0,3330.472013950348
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,920,0.021175384521484375,492.0,PPOWithMultipleTrajectoriesMultiOutputs,3.313767433166504,-492.0,3363.7289493083954
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,930,0.020457029342651367,555.0,PPOWithMultipleTrajectoriesMultiOutputs,3.2466580867767334,-555.0,3397.1768577098846
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,940,0.021324634552001953,605.0,PPOWithMultipleTrajectoriesMultiOutputs,3.4087939262390137,-605.0,3430.715078353882
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,950,0.020652055740356445,576.0,PPOWithMultipleTrajectoriesMultiOutputs,3.2885901927948,-576.0,3463.9573884010315
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,960,0.02176666259765625,597.0,PPOWithMultipleTrajectoriesMultiOutputs,3.383974552154541,-597.0,3497.326494216919
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,970,0.028619766235351562,664.0,PPOWithMultipleTrajectoriesMultiOutputs,3.773313045501709,-664.0,3537.230943918228
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,980,0.03982043266296387,715.0,PPOWithMultipleTrajectoriesMultiOutputs,3.8858017921447754,-715.0,3575.318153858185
WindJammers,Random_VS_PPOWithMultipleTrajectoriesMultiOutputs,1000,Random,990,0.02072763442993164,712.0,PPOWithMultipleTrajectoriesMultiOutputs,3.272529125213623,-712.0,3609.0366945266724
