game,battle_name,num_of_games,agent1_name,round_number,agent1_mean_action_duration_sum,agent1_mean_accumulated_reward_sum,agent2_name,agent2_mean_action_duration_sum,agent2_mean_accumulated_reward_sum,mean_run_duration
WindJammers,Random_VS_Random,10000,Random,4500,0.01457524299621582,-4234.0,Random,0.011495828628540039,4234.0,118.5820894241333
WindJammers,Random_VS_Random,10000,Random,4600,0.014635324478149414,-4250.0,Random,0.011673688888549805,4250.0,121.22419452667236
WindJammers,Random_VS_Random,10000,Random,4700,0.014339923858642578,-4172.0,Random,0.01119375228881836,4172.0,124.12586164474487
WindJammers,Random_VS_Random,10000,Random,4800,0.014386653900146484,-4272.0,Random,0.01138758659362793,4272.0,126.75492525100708
WindJammers,Random_VS_Random,10000,Random,4900,0.015347719192504883,-4190.0,Random,0.011888980865478516,4190.0,129.40009427070618
WindJammers,Random_VS_Random,10000,Random,5000,0.015014410018920898,-3817.0,Random,0.011749029159545898,3817.0,132.08492064476013
WindJammers,Random_VS_Random,10000,Random,5100,0.014798641204833984,-3864.0,Random,0.011621236801147461,3864.0,134.796040058136
WindJammers,Random_VS_Random,10000,Random,5200,0.015197992324829102,-4078.0,Random,0.012134552001953125,4078.0,137.46531319618225
WindJammers,Random_VS_Random,10000,Random,5300,0.015049934387207031,-4371.0,Random,0.011723995208740234,4371.0,140.1256160736084
WindJammers,Random_VS_Random,10000,Random,5400,0.015697479248046875,-4318.0,Random,0.012151718139648438,4318.0,142.78574776649475
WindJammers,Random_VS_Random,10000,Random,5500,0.01573944091796875,-4457.0,Random,0.013125419616699219,4457.0,145.46595811843872
WindJammers,Random_VS_Random,10000,Random,5600,0.014896631240844727,-4525.0,Random,0.011514902114868164,4525.0,148.19559288024902
WindJammers,Random_VS_Random,10000,Random,5700,0.01436924934387207,-4479.0,Random,0.011133193969726562,4479.0,150.86837339401245
WindJammers,Random_VS_Random,10000,Random,5800,0.014835357666015625,-4307.0,Random,0.011647939682006836,4307.0,153.51744174957275
WindJammers,Random_VS_Random,10000,Random,5900,0.015020132064819336,-4348.0,Random,0.011974334716796875,4348.0,156.17054677009583
WindJammers,Random_VS_Random,10000,Random,6000,0.014804840087890625,-4492.0,Random,0.011671304702758789,4492.0,158.84947657585144
WindJammers,Random_VS_Random,10000,Random,6100,0.014201641082763672,-4421.0,Random,0.011155128479003906,4421.0,161.52285766601562
WindJammers,Random_VS_Random,10000,Random,6200,0.014612197875976562,-4392.0,Random,0.011288642883300781,4392.0,164.22010326385498
WindJammers,Random_VS_Random,10000,Random,6300,0.014155864715576172,-4473.0,Random,0.012084007263183594,4473.0,166.89234709739685
WindJammers,Random_VS_Random,10000,Random,6400,0.014667749404907227,-4528.0,Random,0.011369943618774414,4528.0,169.55392122268677
WindJammers,Random_VS_Random,10000,Random,6500,0.014858722686767578,-4802.0,Random,0.011826276779174805,4802.0,172.23717617988586
WindJammers,Random_VS_Random,10000,Random,6600,0.018298864364624023,-4781.0,Random,0.01517343521118164,4781.0,174.90633010864258
WindJammers,Random_VS_Random,10000,Random,6700,0.014611005783081055,-4830.0,Random,0.011601448059082031,4830.0,177.58112382888794
WindJammers,Random_VS_Random,10000,Random,6800,0.014382123947143555,-4972.0,Random,0.011129379272460938,4972.0,180.23589730262756
WindJammers,Random_VS_Random,10000,Random,6900,0.014396429061889648,-5110.0,Random,0.011497259140014648,5110.0,182.9793083667755
WindJammers,Random_VS_Random,10000,Random,7000,0.014431953430175781,-5143.0,Random,0.011663198471069336,5143.0,185.62888765335083
WindJammers,Random_VS_Random,10000,Random,7100,0.014484643936157227,-5044.0,Random,0.011752128601074219,5044.0,188.31293320655823
WindJammers,Random_VS_Random,10000,Random,7200,0.020386219024658203,-5274.0,Random,0.041092872619628906,5274.0,191.97758889198303
WindJammers,Random_VS_Random,10000,Random,7300,0.015533208847045898,-5242.0,Random,0.012511968612670898,5242.0,195.24256587028503
WindJammers,Random_VS_Random,10000,Random,7400,0.016292572021484375,-5097.0,Random,0.012693643569946289,5097.0,198.05251812934875
WindJammers,Random_VS_Random,10000,Random,7500,0.014358758926391602,-5059.0,Random,0.011218547821044922,5059.0,200.83425045013428
WindJammers,Random_VS_Random,10000,Random,7600,0.0140228271484375,-5106.0,Random,0.011102914810180664,5106.0,203.40818238258362
WindJammers,Random_VS_Random,10000,Random,7700,0.013674020767211914,-5168.0,Random,0.01082468032836914,5168.0,205.943443775177
WindJammers,Random_VS_Random,10000,Random,7800,0.014854669570922852,-5136.0,Random,0.011590242385864258,5136.0,208.52939367294312
WindJammers,Random_VS_Random,10000,Random,7900,0.015961408615112305,-4988.0,Random,0.012667417526245117,4988.0,211.2603738307953
WindJammers,Random_VS_Random,10000,Random,8000,0.015306472778320312,-4984.0,Random,0.012427568435668945,4984.0,214.09047412872314
WindJammers,Random_VS_Random,10000,Random,8100,0.01416325569152832,-5060.0,Random,0.011187314987182617,5060.0,216.88615608215332
WindJammers,Random_VS_Random,10000,Random,8200,0.013846635818481445,-5257.0,Random,0.010881900787353516,5257.0,219.6758167743683
WindJammers,Random_VS_Random,10000,Random,8300,0.013850212097167969,-5018.0,Random,0.010887622833251953,5018.0,222.24642086029053
WindJammers,Random_VS_Random,10000,Random,8400,0.012618541717529297,-4838.0,Random,0.010004520416259766,4838.0,224.76785945892334
WindJammers,Random_VS_Random,10000,Random,8500,0.0143280029296875,-4985.0,Random,0.011319875717163086,4985.0,227.3760483264923
WindJammers,Random_VS_Random,10000,Random,8600,0.020052433013916016,-5199.0,Random,0.01637554168701172,5199.0,230.19087195396423
WindJammers,Random_VS_Random,10000,Random,8700,0.014423370361328125,-5274.0,Random,0.011388778686523438,5274.0,233.46167087554932
WindJammers,Random_VS_Random,10000,Random,8800,0.015410900115966797,-5262.0,Random,0.012263059616088867,5262.0,236.2741334438324
WindJammers,Random_VS_Random,10000,Random,8900,0.016074180603027344,-5266.0,Random,0.013533830642700195,5266.0,239.31515169143677
WindJammers,Random_VS_Random,10000,Random,9000,0.014631271362304688,-5267.0,Random,0.011388778686523438,5267.0,242.15319728851318
WindJammers,Random_VS_Random,10000,Random,9100,0.015032768249511719,-5261.0,Random,0.011693000793457031,5261.0,244.8565638065338
WindJammers,Random_VS_Random,10000,Random,9200,0.014794111251831055,-5333.0,Random,0.01143026351928711,5333.0,247.67351293563843
WindJammers,Random_VS_Random,10000,Random,9300,0.014621734619140625,-5516.0,Random,0.011605262756347656,5516.0,251.93142104148865
WindJammers,Random_VS_Random,10000,Random,9400,0.016948938369750977,-5814.0,Random,0.013743877410888672,5814.0,255.12788152694702
WindJammers,Random_VS_Random,10000,Random,9500,0.017119407653808594,-6082.0,Random,0.013698339462280273,6082.0,258.3886709213257
WindJammers,Random_VS_Random,10000,Random,9600,0.014318704605102539,-5952.0,Random,0.011152982711791992,5952.0,261.23046231269836
WindJammers,Random_VS_Random,10000,Random,9700,0.016323089599609375,-5808.0,Random,0.012058496475219727,5808.0,264.19157004356384
WindJammers,Random_VS_Random,10000,Random,9800,0.016756296157836914,-5810.0,Random,0.013052701950073242,5810.0,266.97230052948
WindJammers,Random_VS_Random,10000,Random,9900,0.01477670669555664,-6012.0,Random,0.011466503143310547,6012.0,269.7491919994354
