game,battle_name,num_of_games,agent1_name,round_number,agent1_mean_action_duration_sum,agent1_mean_accumulated_reward_sum,agent2_name,agent2_mean_action_duration_sum,agent2_mean_accumulated_reward_sum,mean_run_duration
TicTacToe,Random_VS_DeepQLearning,100,Random,20,4.6253204345703125e-05,11.0,DeepQLearning,0.011402606964111328,-6.0,2.1768174171447754
TicTacToe,Random_VS_DeepQLearning,100,Random,21,4.482269287109375e-05,12.0,DeepQLearning,0.014755487442016602,-6.0,2.191617727279663
TicTacToe,Random_VS_DeepQLearning,100,Random,22,4.696846008300781e-05,12.0,DeepQLearning,0.0156557559967041,-6.0,2.20732045173645
TicTacToe,Random_VS_DeepQLearning,100,Random,23,5.030632019042969e-05,13.0,DeepQLearning,0.015626907348632812,-6.0,2.2229976654052734
TicTacToe,Random_VS_DeepQLearning,100,Random,24,4.482269287109375e-05,14.0,DeepQLearning,0.013785839080810547,-6.0,2.236828327178955
TicTacToe,Random_VS_DeepQLearning,100,Random,25,3.719329833984375e-05,15.0,DeepQLearning,0.010693550109863281,-6.0,2.247559070587158
TicTacToe,Random_VS_DeepQLearning,100,Random,26,4.1961669921875e-05,16.0,DeepQLearning,0.014806270599365234,-6.0,2.2624073028564453
TicTacToe,Random_VS_DeepQLearning,100,Random,27,4.506111145019531e-05,16.0,DeepQLearning,0.01407313346862793,-6.0,2.2765254974365234
TicTacToe,Random_VS_DeepQLearning,100,Random,28,3.4809112548828125e-05,17.0,DeepQLearning,0.013124942779541016,-6.0,2.2896852493286133
TicTacToe,Random_VS_DeepQLearning,100,Random,29,4.410743713378906e-05,17.0,DeepQLearning,0.01422739028930664,-6.0,2.3039567470550537
TicTacToe,Random_VS_DeepQLearning,100,Random,30,4.696846008300781e-05,18.0,DeepQLearning,0.015135526657104492,-6.0,2.319139242172241
TicTacToe,Random_VS_DeepQLearning,100,Random,31,4.8160552978515625e-05,19.0,DeepQLearning,0.015221834182739258,-6.0,2.334409236907959
TicTacToe,Random_VS_DeepQLearning,100,Random,32,5.269050598144531e-05,20.0,DeepQLearning,0.016709327697753906,-6.0,2.3511712551116943
TicTacToe,Random_VS_DeepQLearning,100,Random,33,4.506111145019531e-05,20.0,DeepQLearning,0.01523280143737793,-6.0,2.3664491176605225
TicTacToe,Random_VS_DeepQLearning,100,Random,34,3.528594970703125e-05,20.0,DeepQLearning,0.015355110168457031,-7.0,2.3818395137786865
TicTacToe,Random_VS_DeepQLearning,100,Random,35,4.482269287109375e-05,21.0,DeepQLearning,0.011626958847045898,-7.0,2.3935112953186035
TicTacToe,Random_VS_DeepQLearning,100,Random,36,3.695487976074219e-05,21.0,DeepQLearning,0.014855384826660156,-8.0,2.4084036350250244
TicTacToe,Random_VS_DeepQLearning,100,Random,37,4.124641418457031e-05,21.0,DeepQLearning,0.01182103157043457,-9.0,2.4202659130096436
TicTacToe,Random_VS_DeepQLearning,100,Random,38,4.673004150390625e-05,22.0,DeepQLearning,0.011589288711547852,-9.0,2.4319019317626953
TicTacToe,Random_VS_DeepQLearning,100,Random,39,4.38690185546875e-05,23.0,DeepQLearning,0.014315366744995117,-9.0,2.446261167526245
TicTacToe,Random_VS_DeepQLearning,100,Random,40,2.5033950805664062e-05,23.0,DeepQLearning,0.010330438613891602,-10.0,2.4566166400909424
TicTacToe,Random_VS_DeepQLearning,100,Random,41,4.029273986816406e-05,24.0,DeepQLearning,0.008388519287109375,-10.0,2.46504545211792
TicTacToe,Random_VS_DeepQLearning,100,Random,42,2.8133392333984375e-05,25.0,DeepQLearning,0.007222175598144531,-10.0,2.4722957611083984
TicTacToe,Random_VS_DeepQLearning,100,Random,43,5.0067901611328125e-05,26.0,DeepQLearning,0.016222238540649414,-10.0,2.488568067550659
TicTacToe,Random_VS_DeepQLearning,100,Random,44,5.221366882324219e-05,26.0,DeepQLearning,0.016031980514526367,-10.0,2.504652261734009
TicTacToe,Random_VS_DeepQLearning,100,Random,45,3.647804260253906e-05,26.0,DeepQLearning,0.014875650405883789,-11.0,2.519564390182495
TicTacToe,Random_VS_DeepQLearning,100,Random,46,4.5299530029296875e-05,27.0,DeepQLearning,0.01147317886352539,-11.0,2.53108286857605
TicTacToe,Random_VS_DeepQLearning,100,Random,47,3.528594970703125e-05,27.0,DeepQLearning,0.014198541641235352,-12.0,2.545316696166992
TicTacToe,Random_VS_DeepQLearning,100,Random,48,3.695487976074219e-05,28.0,DeepQLearning,0.008331060409545898,-12.0,2.553684711456299
TicTacToe,Random_VS_DeepQLearning,100,Random,49,2.6226043701171875e-05,28.0,DeepQLearning,0.011610746383666992,-13.0,2.565321683883667
TicTacToe,Random_VS_DeepQLearning,100,Random,50,4.076957702636719e-05,28.0,DeepQLearning,0.010225057601928711,-14.0,2.575587511062622
TicTacToe,Random_VS_DeepQLearning,100,Random,51,5.1975250244140625e-05,29.0,DeepQLearning,0.011964797973632812,-14.0,2.587604284286499
TicTacToe,Random_VS_DeepQLearning,100,Random,52,4.363059997558594e-05,30.0,DeepQLearning,0.014436483383178711,-14.0,2.6020843982696533
TicTacToe,Random_VS_DeepQLearning,100,Random,53,5.602836608886719e-05,30.0,DeepQLearning,0.014621973037719727,-14.0,2.616762399673462
TicTacToe,Random_VS_DeepQLearning,100,Random,54,2.8133392333984375e-05,31.0,DeepQLearning,0.007337808609008789,-14.0,2.6241283416748047
TicTacToe,Random_VS_DeepQLearning,100,Random,55,5.698204040527344e-05,32.0,DeepQLearning,0.01417851448059082,-14.0,2.638363838195801
TicTacToe,Random_VS_DeepQLearning,100,Random,56,2.7894973754882812e-05,32.0,DeepQLearning,0.01094198226928711,-15.0,2.6493337154388428
TicTacToe,Random_VS_DeepQLearning,100,Random,57,4.863739013671875e-05,32.0,DeepQLearning,0.011525154113769531,-15.0,2.660907506942749
TicTacToe,Random_VS_DeepQLearning,100,Random,58,3.600120544433594e-05,32.0,DeepQLearning,0.014182329177856445,-16.0,2.67512583732605
TicTacToe,Random_VS_DeepQLearning,100,Random,59,3.790855407714844e-05,32.0,DeepQLearning,0.011707305908203125,-17.0,2.68687105178833
TicTacToe,Random_VS_DeepQLearning,100,Random,60,4.0531158447265625e-05,33.0,DeepQLearning,0.007847309112548828,-17.0,2.694758892059326
TicTacToe,Random_VS_DeepQLearning,100,Random,61,4.601478576660156e-05,34.0,DeepQLearning,0.014442682266235352,-17.0,2.709247589111328
TicTacToe,Random_VS_DeepQLearning,100,Random,62,4.00543212890625e-05,35.0,DeepQLearning,0.013090848922729492,-17.0,2.7223784923553467
TicTacToe,Random_VS_DeepQLearning,100,Random,63,3.8623809814453125e-05,36.0,DeepQLearning,0.012649774551391602,-17.0,2.7350668907165527
TicTacToe,Random_VS_DeepQLearning,100,Random,64,5.14984130859375e-05,36.0,DeepQLearning,0.01592111587524414,-17.0,2.751039505004883
TicTacToe,Random_VS_DeepQLearning,100,Random,65,3.0279159545898438e-05,36.0,DeepQLearning,0.010990381240844727,-18.0,2.7620601654052734
TicTacToe,Random_VS_DeepQLearning,100,Random,66,4.00543212890625e-05,36.0,DeepQLearning,0.011759042739868164,-19.0,2.7738592624664307
TicTacToe,Random_VS_DeepQLearning,100,Random,67,3.838539123535156e-05,37.0,DeepQLearning,0.007998228073120117,-19.0,2.781895875930786
TicTacToe,Random_VS_DeepQLearning,100,Random,68,4.506111145019531e-05,38.0,DeepQLearning,0.014277458190917969,-19.0,2.7962183952331543
TicTacToe,Random_VS_DeepQLearning,100,Random,69,4.76837158203125e-05,39.0,DeepQLearning,0.01473093032836914,-19.0,2.8109970092773438
TicTacToe,Random_VS_DeepQLearning,100,Random,70,3.4809112548828125e-05,39.0,DeepQLearning,0.01390218734741211,-20.0,2.8249340057373047
TicTacToe,Random_VS_DeepQLearning,100,Random,71,5.030632019042969e-05,39.0,DeepQLearning,0.01183009147644043,-20.0,2.8368144035339355
TicTacToe,Random_VS_DeepQLearning,100,Random,72,4.410743713378906e-05,39.0,DeepQLearning,0.01595020294189453,-20.0,2.852808713912964
TicTacToe,Random_VS_DeepQLearning,100,Random,73,4.6253204345703125e-05,40.0,DeepQLearning,0.015926361083984375,-20.0,2.868781328201294
TicTacToe,Random_VS_DeepQLearning,100,Random,74,4.458427429199219e-05,40.0,DeepQLearning,0.014542102813720703,-20.0,2.8833680152893066
TicTacToe,Random_VS_DeepQLearning,100,Random,75,2.5033950805664062e-05,41.0,DeepQLearning,0.00796365737915039,-20.0,2.8913567066192627
TicTacToe,Random_VS_DeepQLearning,100,Random,76,4.696846008300781e-05,42.0,DeepQLearning,0.01513814926147461,-20.0,2.9065418243408203
TicTacToe,Random_VS_DeepQLearning,100,Random,77,3.4809112548828125e-05,43.0,DeepQLearning,0.011261463165283203,-20.0,2.9178380966186523
TicTacToe,Random_VS_DeepQLearning,100,Random,78,3.5762786865234375e-05,44.0,DeepQLearning,0.010942935943603516,-20.0,2.928816795349121
TicTacToe,Random_VS_DeepQLearning,100,Random,79,2.5033950805664062e-05,45.0,DeepQLearning,0.007282257080078125,-20.0,2.936124086380005
TicTacToe,Random_VS_DeepQLearning,100,Random,80,2.5033950805664062e-05,46.0,DeepQLearning,0.007043123245239258,-20.0,2.94319224357605
TicTacToe,Random_VS_DeepQLearning,100,Random,81,3.409385681152344e-05,46.0,DeepQLearning,0.014632940292358398,-21.0,2.9578592777252197
TicTacToe,Random_VS_DeepQLearning,100,Random,82,6.222724914550781e-05,46.0,DeepQLearning,0.013623952865600586,-21.0,2.971545457839966
TicTacToe,Random_VS_DeepQLearning,100,Random,83,4.0531158447265625e-05,47.0,DeepQLearning,0.014081716537475586,-21.0,2.9856677055358887
TicTacToe,Random_VS_DeepQLearning,100,Random,84,3.123283386230469e-05,47.0,DeepQLearning,0.012373924255371094,-22.0,2.998072862625122
TicTacToe,Random_VS_DeepQLearning,100,Random,85,4.8160552978515625e-05,48.0,DeepQLearning,0.012377500534057617,-22.0,3.010498523712158
TicTacToe,Random_VS_DeepQLearning,100,Random,86,3.1948089599609375e-05,48.0,DeepQLearning,0.015053987503051758,-23.0,3.0255844593048096
TicTacToe,Random_VS_DeepQLearning,100,Random,87,4.696846008300781e-05,49.0,DeepQLearning,0.01142740249633789,-23.0,3.0370588302612305
TicTacToe,Random_VS_DeepQLearning,100,Random,88,2.3365020751953125e-05,49.0,DeepQLearning,0.011011123657226562,-24.0,3.048093318939209
TicTacToe,Random_VS_DeepQLearning,100,Random,89,4.887580871582031e-05,50.0,DeepQLearning,0.01249074935913086,-24.0,3.0606329441070557
TicTacToe,Random_VS_DeepQLearning,100,Random,90,5.030632019042969e-05,50.0,DeepQLearning,0.016076087951660156,-24.0,3.0767593383789062
TicTacToe,Random_VS_DeepQLearning,100,Random,91,3.4809112548828125e-05,50.0,DeepQLearning,0.014191150665283203,-25.0,3.0909852981567383
TicTacToe,Random_VS_DeepQLearning,100,Random,92,5.507469177246094e-05,51.0,DeepQLearning,0.01246190071105957,-25.0,3.1035022735595703
TicTacToe,Random_VS_DeepQLearning,100,Random,93,4.315376281738281e-05,51.0,DeepQLearning,0.01906418800354004,-26.0,3.1226096153259277
TicTacToe,Random_VS_DeepQLearning,100,Random,94,6.031990051269531e-05,52.0,DeepQLearning,0.014235496520996094,-26.0,3.1369054317474365
TicTacToe,Random_VS_DeepQLearning,100,Random,95,3.600120544433594e-05,52.0,DeepQLearning,0.014213085174560547,-27.0,3.1511545181274414
TicTacToe,Random_VS_DeepQLearning,100,Random,96,4.1961669921875e-05,53.0,DeepQLearning,0.008316278457641602,-27.0,3.159512758255005
TicTacToe,Random_VS_DeepQLearning,100,Random,97,4.0531158447265625e-05,54.0,DeepQLearning,0.013028144836425781,-27.0,3.172581434249878
TicTacToe,Random_VS_DeepQLearning,100,Random,98,3.4809112548828125e-05,55.0,DeepQLearning,0.01105499267578125,-27.0,3.183671236038208
TicTacToe,Random_VS_DeepQLearning,100,Random,99,5.221366882324219e-05,56.0,DeepQLearning,0.015457391738891602,-27.0,3.199180841445923
