game,battle_name,num_of_games,agent1_name,round_number,agent1_mean_action_duration_sum,agent1_mean_accumulated_reward_sum,agent2_name,agent2_mean_action_duration_sum,agent2_mean_accumulated_reward_sum,mean_run_duration
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,1500,0.0005743503570556641,868.0,TabularQLearning,0.0004210472106933594,-442.0,1.5320417881011963
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,1600,0.0005624294281005859,926.0,TabularQLearning,0.0004401206970214844,-468.0,1.6507575511932373
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,1700,0.00048422813415527344,992.0,TabularQLearning,0.00026988983154296875,-492.0,1.7621791362762451
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,1800,0.0006182193756103516,1044.0,TabularQLearning,0.0005180835723876953,-532.0,1.872605323791504
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,1900,0.0006279945373535156,1099.0,TabularQLearning,0.0005338191986083984,-558.0,1.9834496974945068
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,2000,0.0005199909210205078,1149.0,TabularQLearning,0.0004429817199707031,-597.0,2.108931064605713
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,2100,0.0006549358367919922,1209.0,TabularQLearning,0.0006678104400634766,-622.0,2.2540440559387207
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,2200,0.00046324729919433594,1269.0,TabularQLearning,0.00048613548278808594,-652.0,2.378183126449585
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,2300,0.0006127357482910156,1332.0,TabularQLearning,0.000339508056640625,-685.0,2.487701177597046
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,2400,0.0005578994750976562,1382.0,TabularQLearning,0.0004534721374511719,-733.0,2.6123175621032715
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,2500,0.0006005764007568359,1443.0,TabularQLearning,0.0004436969757080078,-760.0,2.7296481132507324
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,2600,0.0005702972412109375,1502.0,TabularQLearning,0.0004291534423828125,-790.0,2.8410842418670654
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,2700,0.0005896091461181641,1562.0,TabularQLearning,0.0004673004150390625,-813.0,2.9497549533843994
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,2800,0.0005581378936767578,1619.0,TabularQLearning,0.0005278587341308594,-841.0,3.0564045906066895
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,2900,0.0007758140563964844,1674.0,TabularQLearning,0.00045680999755859375,-876.0,3.1711466312408447
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,3000,0.0010907649993896484,1732.0,TabularQLearning,0.0009672641754150391,-902.0,3.295436143875122
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,3100,0.0007050037384033203,1787.0,TabularQLearning,0.0005488395690917969,-934.0,3.409088134765625
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,3200,0.0007047653198242188,1840.0,TabularQLearning,0.0006480216979980469,-966.0,3.522580146789551
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,3300,0.0006554126739501953,1899.0,TabularQLearning,0.00047898292541503906,-995.0,3.6362850666046143
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,3400,0.0005879402160644531,1957.0,TabularQLearning,0.0004687309265136719,-1027.0,3.7615578174591064
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,3500,0.0008456707000732422,2013.0,TabularQLearning,0.0006685256958007812,-1062.0,3.8868510723114014
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,3600,0.0007097721099853516,2071.0,TabularQLearning,0.0005857944488525391,-1094.0,4.008686304092407
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,3700,0.0005116462707519531,2137.0,TabularQLearning,0.0002837181091308594,-1122.0,4.115304470062256
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,3800,0.000469207763671875,2190.0,TabularQLearning,0.00032210350036621094,-1156.0,4.226672887802124
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,3900,0.0006089210510253906,2254.0,TabularQLearning,0.0004050731658935547,-1181.0,4.328089952468872
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,4000,0.0005731582641601562,2319.0,TabularQLearning,0.0005972385406494141,-1209.0,4.467899322509766
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,4100,0.0005788803100585938,2377.0,TabularQLearning,0.0003333091735839844,-1243.0,4.579250812530518
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,4200,0.0005283355712890625,2438.0,TabularQLearning,0.0003170967102050781,-1270.0,4.687353134155273
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,4300,0.0008192062377929688,2500.0,TabularQLearning,0.0006761550903320312,-1301.0,4.804766654968262
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,4400,0.00048613548278808594,2556.0,TabularQLearning,0.00028204917907714844,-1337.0,4.9163477420806885
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,4500,0.0010311603546142578,2614.0,TabularQLearning,0.0007436275482177734,-1371.0,5.038123846054077
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,4600,0.000499725341796875,2667.0,TabularQLearning,0.0005848407745361328,-1410.0,5.175421953201294
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,4700,0.0008580684661865234,2711.0,TabularQLearning,0.0005753040313720703,-1457.0,5.301031589508057
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,4800,0.0006916522979736328,2763.0,TabularQLearning,0.0005800724029541016,-1494.0,5.421776294708252
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,4900,0.0010113716125488281,2823.0,TabularQLearning,0.0006110668182373047,-1524.0,5.5386106967926025
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,5000,0.0015254020690917969,2878.0,TabularQLearning,0.0012450218200683594,-1564.0,5.659317493438721
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,5100,0.0007045269012451172,2937.0,TabularQLearning,0.0005271434783935547,-1596.0,5.773517608642578
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,5200,0.0007588863372802734,2992.0,TabularQLearning,0.0005867481231689453,-1632.0,5.888644456863403
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,5300,0.000457763671875,3047.0,TabularQLearning,0.0004992485046386719,-1669.0,6.010151386260986
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,5400,0.0006568431854248047,3095.0,TabularQLearning,0.0005221366882324219,-1711.0,6.123727560043335
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,5500,0.0006937980651855469,3143.0,TabularQLearning,0.0004792213439941406,-1752.0,6.245946407318115
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,5600,0.0005674362182617188,3187.0,TabularQLearning,0.0006432533264160156,-1800.0,6.389475345611572
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,5700,0.0004909038543701172,3236.0,TabularQLearning,0.0004763603210449219,-1835.0,6.504635572433472
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,5800,0.0006101131439208984,3293.0,TabularQLearning,0.00042700767517089844,-1869.0,6.6173176765441895
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,5900,0.0005927085876464844,3337.0,TabularQLearning,0.00045037269592285156,-1914.0,6.7267351150512695
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,6000,0.0007419586181640625,3384.0,TabularQLearning,0.000530242919921875,-1958.0,6.8502185344696045
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,6100,0.0007808208465576172,3434.0,TabularQLearning,0.0005259513854980469,-1993.0,6.984259843826294
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,6200,0.0006284713745117188,3494.0,TabularQLearning,0.00048828125,-2026.0,7.110862493515015
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,6300,0.0007283687591552734,3545.0,TabularQLearning,0.0008161067962646484,-2066.0,7.238559007644653
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,6400,0.0007989406585693359,3608.0,TabularQLearning,0.0007889270782470703,-2096.0,7.362856864929199
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,6500,0.0006296634674072266,3672.0,TabularQLearning,0.0004246234893798828,-2124.0,7.47875452041626
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,6600,0.0006992816925048828,3736.0,TabularQLearning,0.0005290508270263672,-2149.0,7.60673189163208
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,6700,0.0006074905395507812,3805.0,TabularQLearning,0.0006706714630126953,-2173.0,7.737790822982788
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,6800,0.0005719661712646484,3864.0,TabularQLearning,0.0002732276916503906,-2199.0,7.864239692687988
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,6900,0.0005688667297363281,3926.0,TabularQLearning,0.00045752525329589844,-2226.0,7.982545614242554
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,7000,0.00041413307189941406,3987.0,TabularQLearning,0.0004489421844482422,-2247.0,8.097904920578003
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,7100,0.0006029605865478516,4056.0,TabularQLearning,0.00046443939208984375,-2270.0,8.221394062042236
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,7200,0.000457763671875,4123.0,TabularQLearning,0.0003497600555419922,-2296.0,8.340372800827026
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,7300,0.0005726814270019531,4196.0,TabularQLearning,0.0004870891571044922,-2315.0,8.452227354049683
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,7400,0.0006105899810791016,4261.0,TabularQLearning,0.0005934238433837891,-2341.0,8.579684972763062
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,7500,0.0005052089691162109,4331.0,TabularQLearning,0.00039696693420410156,-2358.0,8.70454454421997
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,7600,0.00043892860412597656,4411.0,TabularQLearning,0.0003383159637451172,-2372.0,8.82581353187561
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,7700,0.0006127357482910156,4485.0,TabularQLearning,0.00045871734619140625,-2388.0,8.950713157653809
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,7800,0.0007181167602539062,4559.0,TabularQLearning,0.0006020069122314453,-2406.0,9.07183289527893
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,7900,0.0006480216979980469,4637.0,TabularQLearning,0.0002765655517578125,-2423.0,9.193430662155151
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,8000,0.0010976791381835938,4708.0,TabularQLearning,0.0006508827209472656,-2442.0,9.309641122817993
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,8100,0.0004601478576660156,4786.0,TabularQLearning,0.0004649162292480469,-2459.0,9.44184923171997
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,8200,0.0004718303680419922,4859.0,TabularQLearning,0.0003409385681152344,-2480.0,9.555059909820557
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,8300,0.0006077289581298828,4931.0,TabularQLearning,0.0006241798400878906,-2500.0,9.669467210769653
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,8400,0.0005888938903808594,5011.0,TabularQLearning,0.0005092620849609375,-2515.0,9.823035717010498
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,8500,0.004669189453125,5084.0,TabularQLearning,0.0015418529510498047,-2532.0,9.95121431350708
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,8600,0.0010557174682617188,5157.0,TabularQLearning,0.0008563995361328125,-2547.0,10.16431450843811
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,8700,0.0008697509765625,5226.0,TabularQLearning,0.0007166862487792969,-2567.0,10.345210552215576
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,8800,0.0005810260772705078,5292.0,TabularQLearning,0.0004513263702392578,-2592.0,10.48975944519043
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,8900,0.0005481243133544922,5362.0,TabularQLearning,0.0005877017974853516,-2612.0,10.625569820404053
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,9000,0.0009381771087646484,5431.0,TabularQLearning,0.0006651878356933594,-2636.0,10.745011568069458
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,9100,0.0007278919219970703,5499.0,TabularQLearning,0.0004973411560058594,-2658.0,10.869513750076294
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,9200,0.0005970001220703125,5563.0,TabularQLearning,0.0006139278411865234,-2689.0,10.987810134887695
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,9300,0.0006108283996582031,5628.0,TabularQLearning,0.000431060791015625,-2716.0,11.11063551902771
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,9400,0.0007851123809814453,5687.0,TabularQLearning,0.000606536865234375,-2748.0,11.23186993598938
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,9500,0.0006482601165771484,5739.0,TabularQLearning,0.0005156993865966797,-2786.0,11.345082521438599
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,9600,0.0006535053253173828,5797.0,TabularQLearning,0.0005471706390380859,-2822.0,11.474102973937988
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,9700,0.0007441043853759766,5843.0,TabularQLearning,0.0006506443023681641,-2864.0,11.59488558769226
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,9800,0.0006248950958251953,5894.0,TabularQLearning,0.00043010711669921875,-2903.0,11.713630199432373
TicTacToe,TabularQLearning_VS_TabularQLearning,10000,TabularQLearning,9900,0.000701904296875,5944.0,TabularQLearning,0.0005207061767578125,-2942.0,11.830765008926392
