game,battle_name,num_of_games,agent1_name,round_number,agent1_mean_action_duration_sum,agent1_mean_accumulated_reward_sum,agent2_name,agent2_mean_action_duration_sum,agent2_mean_accumulated_reward_sum,mean_run_duration
TicTacToe,Random_VS_DeepQLearning,1000000,Random,540000,2.4557113647460938e-05,281826.0,DeepQLearning,0.005053043365478516,-236818.0,6398.414279699326
TicTacToe,Random_VS_DeepQLearning,1000000,Random,550000,3.600120544433594e-05,287086.0,DeepQLearning,0.011205196380615234,-241152.0,6510.3276534080505
TicTacToe,Random_VS_DeepQLearning,1000000,Random,560000,2.2649765014648438e-05,292193.0,DeepQLearning,0.010683298110961914,-245641.0,6621.017129898071
TicTacToe,Random_VS_DeepQLearning,1000000,Random,570000,2.4080276489257812e-05,297424.0,DeepQLearning,0.010413408279418945,-250033.0,6728.9257600307465
TicTacToe,Random_VS_DeepQLearning,1000000,Random,580000,2.3126602172851562e-05,302638.0,DeepQLearning,0.010632991790771484,-254416.0,6835.571645021439
TicTacToe,Random_VS_DeepQLearning,1000000,Random,590000,4.124641418457031e-05,307863.0,DeepQLearning,0.014143228530883789,-258763.0,6943.419130086899
TicTacToe,Random_VS_DeepQLearning,1000000,Random,600000,3.3855438232421875e-05,313091.0,DeepQLearning,0.007347583770751953,-263147.0,7051.588264703751
TicTacToe,Random_VS_DeepQLearning,1000000,Random,610000,2.288818359375e-05,318404.0,DeepQLearning,0.0073969364166259766,-267411.0,7160.448140621185
TicTacToe,Random_VS_DeepQLearning,1000000,Random,620000,2.6941299438476562e-05,323547.0,DeepQLearning,0.008370637893676758,-271857.0,7268.333271980286
TicTacToe,Random_VS_DeepQLearning,1000000,Random,630000,3.24249267578125e-05,328659.0,DeepQLearning,0.0102081298828125,-276339.0,7375.805297136307
TicTacToe,Random_VS_DeepQLearning,1000000,Random,640000,3.266334533691406e-05,333917.0,DeepQLearning,0.010596036911010742,-280692.0,7485.357670307159
TicTacToe,Random_VS_DeepQLearning,1000000,Random,650000,4.38690185546875e-05,339197.0,DeepQLearning,0.014633417129516602,-285022.0,7593.831281900406
TicTacToe,Random_VS_DeepQLearning,1000000,Random,660000,4.00543212890625e-05,344423.0,DeepQLearning,0.013986587524414062,-289435.0,7703.164549589157
TicTacToe,Random_VS_DeepQLearning,1000000,Random,670000,2.47955322265625e-05,349682.0,DeepQLearning,0.008944988250732422,-293814.0,7813.402564048767
TicTacToe,Random_VS_DeepQLearning,1000000,Random,680000,2.6226043701171875e-05,354868.0,DeepQLearning,0.012129068374633789,-298256.0,7943.846091508865
TicTacToe,Random_VS_DeepQLearning,1000000,Random,690000,3.218650817871094e-05,360029.0,DeepQLearning,0.011131048202514648,-302700.0,8064.740422487259
TicTacToe,Random_VS_DeepQLearning,1000000,Random,700000,3.0517578125e-05,365229.0,DeepQLearning,0.012431859970092773,-307110.0,8183.657121658325
TicTacToe,Random_VS_DeepQLearning,1000000,Random,710000,3.552436828613281e-05,370437.0,DeepQLearning,0.01115274429321289,-311494.0,8303.845322608948
TicTacToe,Random_VS_DeepQLearning,1000000,Random,720000,3.0994415283203125e-05,375626.0,DeepQLearning,0.009171009063720703,-315899.0,8438.122244119644
TicTacToe,Random_VS_DeepQLearning,1000000,Random,730000,3.4809112548828125e-05,380851.0,DeepQLearning,0.01197195053100586,-320279.0,8576.1917822361
TicTacToe,Random_VS_DeepQLearning,1000000,Random,740000,4.410743713378906e-05,386140.0,DeepQLearning,0.011729955673217773,-324608.0,8697.996726989746
TicTacToe,Random_VS_DeepQLearning,1000000,Random,750000,4.029273986816406e-05,391324.0,DeepQLearning,0.014796972274780273,-329046.0,8820.98150920868
TicTacToe,Random_VS_DeepQLearning,1000000,Random,760000,3.123283386230469e-05,396488.0,DeepQLearning,0.012284040451049805,-333502.0,8939.248610496521
TicTacToe,Random_VS_DeepQLearning,1000000,Random,770000,4.482269287109375e-05,401764.0,DeepQLearning,0.01455998420715332,-337824.0,9052.985938072205
TicTacToe,Random_VS_DeepQLearning,1000000,Random,780000,4.315376281738281e-05,407069.0,DeepQLearning,0.010142803192138672,-342136.0,9168.280845165253
TicTacToe,Random_VS_DeepQLearning,1000000,Random,790000,4.792213439941406e-05,412183.0,DeepQLearning,0.01337289810180664,-346648.0,9283.852206707
TicTacToe,Random_VS_DeepQLearning,1000000,Random,800000,2.2411346435546875e-05,417476.0,DeepQLearning,0.007573127746582031,-350993.0,9401.781153202057
TicTacToe,Random_VS_DeepQLearning,1000000,Random,810000,2.8848648071289062e-05,422777.0,DeepQLearning,0.009282588958740234,-355301.0,9518.118863582611
TicTacToe,Random_VS_DeepQLearning,1000000,Random,820000,2.86102294921875e-05,427977.0,DeepQLearning,0.004724025726318359,-359705.0,9629.219309091568
TicTacToe,Random_VS_DeepQLearning,1000000,Random,830000,2.9802322387695312e-05,433175.0,DeepQLearning,0.010675191879272461,-364156.0,9736.17574262619
TicTacToe,Random_VS_DeepQLearning,1000000,Random,840000,4.506111145019531e-05,438400.0,DeepQLearning,0.013665199279785156,-368511.0,9869.199393510818
TicTacToe,Random_VS_DeepQLearning,1000000,Random,850000,3.0994415283203125e-05,443587.0,DeepQLearning,0.010701894760131836,-372928.0,10002.218821287155
TicTacToe,Random_VS_DeepQLearning,1000000,Random,860000,3.910064697265625e-05,448775.0,DeepQLearning,0.012796878814697266,-377343.0,10143.198790073395
TicTacToe,Random_VS_DeepQLearning,1000000,Random,870000,4.935264587402344e-05,453973.0,DeepQLearning,0.01784491539001465,-381731.0,10303.036044120789
TicTacToe,Random_VS_DeepQLearning,1000000,Random,880000,5.459785461425781e-05,459081.0,DeepQLearning,0.026975154876708984,-386227.0,10466.6515147686
TicTacToe,Random_VS_DeepQLearning,1000000,Random,890000,4.315376281738281e-05,464317.0,DeepQLearning,0.011539220809936523,-390593.0,10618.74110341072
TicTacToe,Random_VS_DeepQLearning,1000000,Random,900000,3.743171691894531e-05,469611.0,DeepQLearning,0.010824918746948242,-394907.0,10766.822338581085
TicTacToe,Random_VS_DeepQLearning,1000000,Random,910000,5.316734313964844e-05,474823.0,DeepQLearning,0.01865696907043457,-399311.0,10902.3758893013
TicTacToe,Random_VS_DeepQLearning,1000000,Random,920000,5.1975250244140625e-05,480069.0,DeepQLearning,0.018927574157714844,-403676.0,11037.304447174072
TicTacToe,Random_VS_DeepQLearning,1000000,Random,930000,3.314018249511719e-05,485298.0,DeepQLearning,0.01174783706665039,-408065.0,11187.526970863342
TicTacToe,Random_VS_DeepQLearning,1000000,Random,940000,2.6702880859375e-05,490485.0,DeepQLearning,0.011383056640625,-412517.0,11326.36773610115
TicTacToe,Random_VS_DeepQLearning,1000000,Random,950000,2.288818359375e-05,495731.0,DeepQLearning,0.010936975479125977,-416851.0,11461.214738845825
TicTacToe,Random_VS_DeepQLearning,1000000,Random,960000,4.4345855712890625e-05,500983.0,DeepQLearning,0.016552209854125977,-421184.0,11595.87510061264
TicTacToe,Random_VS_DeepQLearning,1000000,Random,970000,4.506111145019531e-05,506245.0,DeepQLearning,0.009785890579223633,-425534.0,11725.09848856926
TicTacToe,Random_VS_DeepQLearning,1000000,Random,980000,3.600120544433594e-05,511445.0,DeepQLearning,0.016230106353759766,-429955.0,11864.842183113098
TicTacToe,Random_VS_DeepQLearning,1000000,Random,990000,3.528594970703125e-05,516690.0,DeepQLearning,0.01726222038269043,-434294.0,11995.439988136292
